bin__tipo_laboral_Independiente,poly__tipo_credito_4,poly__tipo_credito_6,poly__tipo_credito_9,poly__tipo_credito_10,num__capital_prestado,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_principal,num__creditos_sectorCooperativo,num__creditos_sectorReal,Pago_atiempo
0.0,1.0,0.0,0.0,0.0,0.027601883517481222,0.26,0.00011363636363636364,0.00011786067674168872,0.024631091265363288,0.8190854870775347,0.0967741935483871,0.1724137931034483,0.0,0.024773968898120384,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.029716567503370792,0.26,4.545454545454545e-05,2.961249503134929e-05,0.056115679992237946,0.7703777335984096,0.03225806451612903,0.06896551724137931,0.0,0.00029956121962382027,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.00998633224828236,0.24,6.818181818181818e-05,0.00010312809214897764,0.016721647918903355,0.7365805168986083,0.11290322580645161,0.06896551724137931,0.0,0.008608544535728117,0.07692307692307693,0.12,1
0.0,1.0,0.0,0.0,0.0,0.011972499527847145,0.24,0.00010454545454545455,4.419775377813327e-05,0.027324610156907493,0.7514910536779323,0.04838709677419355,0.10344827586206896,0.0,0.0007258598783192568,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.07379782698111279,0.24,0.00010454545454545455,4.419775377813327e-05,0.06394734455316484,0.7703777335984096,0.06451612903225806,0.06896551724137931,0.0,0.0007341810233088073,0.0,0.16,1
0.0,1.0,0.0,0.0,0.0,0.008817998554420722,0.24,0.0001,0.0001473258459271109,0.008647155352973312,0.794234592445328,0.0967741935483871,0.10344827586206896,0.0,0.04030378580092621,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.002920834234654097,0.21999999999999997,0.0001,8.839550755626654e-05,0.012496809751508645,0.8121272365805169,0.04838709677419355,0.1724137931034483,0.0,0.010458399075712818,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.10775541658485897,0.21999999999999997,0.000115,3.196970856618307e-05,0.05216899985446139,0.7872763419483101,0.08064516129032258,0.10344827586206896,0.0,0.0004851867616984097,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.050375628045079224,0.21999999999999997,9.09090909090909e-05,0.0001473258459271109,0.0217556491127418,0.7673956262425446,0.06451612903225806,0.1724137931034483,0.0,0.0016411858271698186,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.008747840116104327,0.21999999999999997,0.00010454545454545455,2.6813303958734185e-05,0.02243245637532931,0.7316103379721669,0.14516129032258063,0.1724137931034483,0.0,0.0014587607254758256,0.0,0.16,1
0.0,1.0,0.0,0.0,0.0,0.018693339101786225,0.21999999999999997,6.818181818181818e-05,2.946516918542218e-05,0.038501553466455465,0.8349900596421471,0.03225806451612903,0.13793103448275862,0.0,0.0008846017211968368,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.03679959052240697,0.21999999999999997,4.545454545454545e-05,8.839550755626654e-05,0.027960286943077534,0.7395626242544732,0.04838709677419355,0.10344827586206896,0.0,0.0,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.002424292414762901,0.19999999999999996,4.545454545454545e-05,0.0007070167346042052,0.011926256219666274,0.7445328031809144,0.12903225806451613,0.3793103448275862,0.0,0.010812367781806777,0.15384615384615385,0.0,1
0.0,1.0,0.0,0.0,0.0,0.005841668469308196,0.19999999999999996,4.545454545454545e-05,2.946516918542218e-05,0.017198075937405743,0.7932405566600397,0.0,0.06896551724137931,0.0,0.009244151995314556,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.02575591628117983,0.19999999999999996,0.0001509090909090909,0.0002027203639957046,0.050161516217008616,0.8071570576540755,0.06451612903225806,0.0,0.0,0.0433121997586868,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0276223293571238,0.19999999999999996,0.00013,0.00020640351014388237,0.025608203737178363,0.7634194831013916,0.12903225806451613,0.3448275862068966,0.0,0.023916890964196677,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.17378963696191882,0.19999999999999996,0.00019090909090909092,0.00023572135348337743,0.29235278980639146,0.7773359840954274,0.06451612903225806,0.20689655172413793,0.0,0.04348374336308677,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06807299188119074,0.18000000000000005,0.00010454545454545455,0.00010312809214897764,0.05966819306434705,0.7833001988071571,0.06451612903225806,0.24137931034482757,0.0,0.0026288417286218584,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.032359922485732745,0.16000000000000003,7.272727272727273e-05,0.00010312809214897764,0.024620544989358808,0.8190854870775347,0.04838709677419355,0.10344827586206896,0.0,0.047465731284624765,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.008762502703962293,0.16000000000000003,8.181818181818182e-05,0.0001325932613343998,0.011298225483599485,0.7624254473161033,0.0,0.13793103448275862,0.0,0.009244151995314556,0.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.04021696657695227,0.16000000000000003,9.75e-05,4.419775377813327e-05,0.03536588195342343,0.7574552683896619,0.0967741935483871,0.10344827586206896,0.0,0.001959309601001098,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.049058331805250224,0.08000000000000002,5.4545454545454546e-05,4.419775377813327e-05,0.05170575468096461,0.7713717693836978,0.0,0.06896551724137931,0.0,0.009244151995314556,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.02972094875472277,0.24,6.363636363636364e-05,8.839550755626654e-05,0.0553898325462296,0.7594433399602385,0.03225806451612903,0.10344827586206896,0.0,1.920264228357822e-05,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.005841668469308196,0.33999999999999997,0.0001659090909090909,6.806454081832524e-05,0.017460678209917296,0.7842942345924453,0.11290322580645161,0.06896551724137931,0.0,0.0017019941944011498,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.08239185596642022,0.12,0.001,0.0010312809214897763,0.085056506946832,0.8001988071570576,0.06451612903225806,0.27586206896551724,0.0,0.0009876559014520398,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.18284422308934653,0.32000000000000006,0.0006818181818181819,0.0010312809214897763,0.22950331258529305,0.7743538767395626,0.08064516129032258,0.13793103448275862,0.0,0.0020706849262458514,0.15384615384615385,0.04,1
1.0,1.0,0.0,0.0,0.0,0.15745405367103008,0.26,0.00012727272727272728,0.00019152359970524418,0.13452065066304436,0.7932405566600397,0.0967741935483871,0.10344827586206896,0.0,0.014994703271170114,0.23076923076923078,0.04,0
0.0,1.0,0.0,0.0,0.0,0.05563605050169125,0.09999999999999998,0.0001,8.839550755626654e-05,0.04821757389248283,0.7594433399602385,0.12903225806451613,0.13793103448275862,0.0,0.017226690392598023,0.0,0.16,1
1.0,1.0,0.0,0.0,0.0,0.07521148154234301,0.28,0.00013636363636363637,0.0002946516918542218,0.06482374008913713,0.7713717693836978,0.08064516129032258,0.3793103448275862,0.0,0.006084677251589819,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.08220930382675434,0.28,6.363636363636364e-05,2.946516918542218e-05,0.07075180183125537,0.7216699801192843,0.2096774193548387,0.3103448275862069,0.0,0.02120547787375543,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.017525005407924586,0.18000000000000005,0.00014318181818181818,0.0001473258459271109,0.036018432781200635,0.7842942345924453,0.04838709677419355,0.034482758620689655,0.0,5.696783877461539e-05,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0908061076045847,0.19999999999999996,8.636363636363636e-05,5.156404607448882e-05,0.04093800688039047,0.7286282306163021,0.04838709677419355,0.1724137931034483,0.0,0.0019228245806622993,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.01612300497529062,0.32000000000000006,0.00022727272727272727,0.00044197753778133273,0.014733147578258641,0.8041749502982107,0.0,0.10344827586206896,0.0,0.009244151995314556,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.09018432041271154,0.28,0.00011363636363636364,0.0001473258459271109,0.2781216449659461,0.7614314115308151,0.08064516129032258,0.13793103448275862,0.0,0.0028925580159829996,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.09777761317254179,0.32000000000000006,0.0001681818181818182,7.366292296355545e-05,0.04441880527566911,0.7862823061630219,0.12903225806451613,0.13793103448275862,0.0,0.0040716002521947025,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.003750351157295861,0.26,0.00014272727272727272,0.00017178193635101132,0.01422850827144427,0.7375745526838966,0.16129032258064516,0.3103448275862069,0.0,0.013019391468266035,0.07692307692307693,0.04,1
0.0,0.0,1.0,0.0,0.0,0.07082763064789303,0.08000000000000002,6.818181818181818e-05,0.0,0.02195708298442737,0.7753479125248508,0.016129032258064516,0.1724137931034483,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.02534699948832826,0.30000000000000004,0.00010454545454545455,0.0001473258459271109,0.022750953910664607,0.820079522862823,0.12903225806451613,0.13793103448275862,0.0,0.009697974441283121,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.07762411982850964,0.26,0.00013445454545454546,0.0001959433750830575,0.049335215492057605,0.798210735586481,0.08064516129032258,0.1724137931034483,0.0,0.015726964030250562,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04233603181419382,0.33999999999999997,0.0005,0.0010312809214897763,0.044906306883976205,0.7773359840954274,0.0967741935483871,0.20689655172413793,0.0,0.10098605568126175,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.21999999999999997,0.00022727272727272727,0.0002946516918542218,0.05520553637305132,0.7216699801192843,0.06451612903225806,0.3448275862068966,0.0,0.00030276166000441665,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03475792739238376,0.16000000000000003,0.00013636363636363637,0.0001473258459271109,0.030785106970877517,0.7813121272365805,0.1935483870967742,0.5862068965517241,0.0,0.04395804862749115,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.14309166915570426,0.21999999999999997,0.0001659090909090909,0.0001672148351272709,0.050105620954184873,0.8091451292246521,0.04838709677419355,0.27586206896551724,0.0,0.061189219636622,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.03753271991530516,0.19999999999999996,0.00013636363636363637,0.0001473258459271109,0.040088240691329484,0.7584493041749503,0.08064516129032258,0.10344827586206896,0.0,0.04748045331037551,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.016175579991514394,0.30000000000000004,5.6954545454545453e-05,1.767910151125331e-05,0.018815874676492983,0.8379721669980119,0.06451612903225806,0.13793103448275862,0.0,0.00017346386862832327,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.13532225009152435,0.32000000000000006,0.0005454545454545455,0.0008839550755626655,0.1157685809563785,0.831013916500994,0.11290322580645161,0.13793103448275862,0.0,0.054314673699101,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.020442918808344028,0.30000000000000004,0.0004090909090909091,0.0005156404607448881,0.03762542158738328,0.8667992047713717,0.08064516129032258,0.13793103448275862,0.0,0.11335639784034283,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.11108224677812999,0.28,0.0005454545454545455,0.0007366292296355545,0.18810627904180754,0.7673956262425446,0.1774193548387097,0.10344827586206896,0.0,0.1726579977404891,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.032012343211808916,0.28,0.00036645454545454546,0.00034577376039092927,0.06174238189752816,0.8031809145129224,0.11290322580645161,0.10344827586206896,0.0,0.034878399267739245,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.0335779103615835,0.26,6.818181818181818e-05,7.366292296355545e-05,0.029629762434586725,0.7922465208747514,0.016129032258064516,0.13793103448275862,0.0,0.0001209766463865428,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.12391347157096542,0.24,0.00020454545454545454,0.00023572135348337743,0.09348983655381449,0.7624254473161033,0.0967741935483871,0.3793103448275862,0.0,0.016578921259565317,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.05791868245607343,0.21999999999999997,6.818181818181818e-05,4.419775377813327e-05,0.03365975815279867,0.8260437375745526,0.04838709677419355,0.06896551724137931,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.05473643355741778,0.21999999999999997,0.0001590909090909091,0.0001767910151125331,0.09560225563751185,0.820079522862823,0.0967741935483871,0.20689655172413793,0.0,0.09651952108610146,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.05168708261643891,0.14,0.00021454545454545454,0.00011196764290460429,0.05668570621028009,0.7574552683896619,0.14516129032258063,0.10344827586206896,0.0,0.014142105953779242,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.026762348133414594,0.24,4.545454545454545e-05,4.419775377813327e-05,0.023781061419402196,0.8041749502982107,0.04838709677419355,0.06896551724137931,0.0,0.0017800849396877013,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.033297510275056716,0.24,0.00013636363636363637,0.00022098876889066637,0.06169228708650688,0.7922465208747514,0.04838709677419355,0.27586206896551724,0.0,0.03295685486322918,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.03510842750054226,0.18000000000000005,0.0001818181818181818,0.00044197753778133273,0.0313604063269219,0.8041749502982107,0.06451612903225806,0.24137931034482757,0.0,0.006648594846650899,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.027359454276004936,0.33999999999999997,6.727272727272727e-05,1.8710382432743085e-05,0.02537750394958037,0.7276341948310139,0.03225806451612903,0.13793103448275862,0.0,0.0013326633744803287,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.031539168065794945,0.32000000000000006,5.4545454545454546e-05,2.946516918542218e-05,0.024003060529296502,0.742544731610338,0.03225806451612903,0.06896551724137931,0.0,0.00041925768985812454,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.030315338521474878,0.32000000000000006,7.045454545454545e-05,2.2098876889066636e-05,0.026942834965545316,0.7166998011928429,0.08064516129032258,0.06896551724137931,0.0,0.005366498430183993,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04602063499286761,0.30000000000000004,5.4545454545454546e-05,4.419775377813327e-05,0.01974816547528902,0.7842942345924453,0.08064516129032258,0.13793103448275862,0.0,0.00016706298786713054,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.020096799951537517,0.38,0.00022727272727272727,0.0002946516918542218,0.07672758547229389,0.7664015904572564,0.14516129032258063,0.3448275862068966,0.0,0.07159001078548409,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.023074590453767373,0.28,0.00013636363636363637,0.00010312809214897764,0.025848395173180397,0.8161033797216699,0.06451612903225806,0.3448275862068966,0.0,0.040735845252306724,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.07361378521598722,0.26,0.0003636363636363636,0.00047144270696675486,0.09506993235618572,0.7644135188866799,0.04838709677419355,0.20689655172413793,0.0,0.003986468538070839,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05814507631760146,0.21999999999999997,6.818181818181818e-05,2.946516918542218e-05,0.10143012775758753,0.8797216699801192,0.03225806451612903,0.06896551724137931,0.0,0.004127287914817079,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.050822515682981295,0.21999999999999997,0.00013636363636363637,0.00022098876889066637,0.08954684761263951,0.8359840954274353,0.08064516129032258,0.13793103448275862,0.0,0.006946875890122482,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.012439833005391802,0.19999999999999996,4.545454545454545e-05,2.946516918542218e-05,0.019781386244703134,0.7823061630218687,0.04838709677419355,0.20689655172413793,0.0,0.0032990139443187386,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.19999999999999996,0.00022727272727272727,0.0002946516918542218,0.03130134718129681,0.6829025844930418,0.08064516129032258,0.1724137931034483,0.0,0.0007834678051699915,0.0,0.16,1
1.0,1.0,0.0,0.0,0.0,0.03416499804274899,0.16000000000000003,9.09090909090909e-05,7.366292296355545e-05,0.014012309613352428,0.8608349900596421,0.04838709677419355,0.10344827586206896,0.0,1.4722025750743303e-05,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.16000000000000003,0.00022727272727272727,0.0002946516918542218,0.03130134718129681,0.7326043737574552,0.24193548387096775,0.24137931034482757,0.0,0.04546289569444756,0.07692307692307693,0.2,1
1.0,1.0,0.0,0.0,0.0,0.054324595930331565,0.14,0.00020827272727272727,0.00035461331114655594,0.05089738262522121,0.7842942345924453,0.0967741935483871,0.3448275862068966,0.0,0.02741497230018851,0.15384615384615385,0.04,1
0.0,1.0,0.0,0.0,0.0,0.06489801585977939,0.09999999999999998,0.00011363636363636364,2.2098876889066636e-05,0.056373536440547475,0.8011928429423458,0.04838709677419355,0.10344827586206896,0.0,0.0026147597909472347,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.005780155700326379,0.12,7.8e-05,0.0,0.017745164005138148,0.7584493041749503,0.0,0.13793103448275862,0.0,0.009244151995314556,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.053623566505672224,0.08000000000000002,7.272727272727273e-05,4.419775377813327e-05,0.04670892911004196,0.8161033797216699,0.08064516129032258,0.034482758620689655,0.0,0.0013441849598504756,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.08833478975864387,0.33999999999999997,0.0003636363636363636,0.0002946516918542218,0.11384230364416022,0.7514910536779323,0.08064516129032258,0.3103448275862069,0.0,0.02912400746342697,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0328593851398586,0.30000000000000004,0.00010545454545454546,6.997977681537768e-05,0.03042495164532452,0.742544731610338,0.0967741935483871,0.20689655172413793,0.0,0.006799015544538929,0.07692307692307693,0.04,1
0.0,1.0,0.0,0.0,0.0,0.06799760514959433,0.30000000000000004,6.818181818181818e-05,0.0,0.020776427385725826,0.7415506958250496,0.11290322580645161,0.13793103448275862,0.0,0.014902530588208939,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.08089834579721454,0.32000000000000006,7.95909090909091e-05,8.574364232957855e-05,0.07546862377425907,0.746520874751491,0.04838709677419355,0.0,0.0,0.030285767321583452,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.02032900627319252,0.24,0.00013636363636363637,0.0001473258459271109,0.04053382085251877,0.7544731610337971,0.08064516129032258,0.48275862068965514,0.0,0.002008596382862282,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.09526008772900874,0.24,0.00023636363636363636,0.0001473258459271109,0.043887272965043314,0.7992047713717694,0.03225806451612903,0.1724137931034483,0.0,0.06037374742764605,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0782539977312128,0.21999999999999997,0.00013636363636363637,0.00022098876889066637,0.1003443886429263,0.7763419483101391,0.03225806451612903,0.24137931034482757,0.0,0.024937831445606917,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.039840178960681885,0.19999999999999996,0.00013636363636363637,0.00010754786752679096,0.03632717501123179,0.7922465208747514,0.0967741935483871,0.1724137931034483,0.0,0.015284663169652145,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.05374042908340074,0.16000000000000003,8.545454545454546e-05,5.068009099892615e-05,0.071862061037627,0.794234592445328,0.016129032258064516,0.24137931034482757,0.0,0.009694774000902524,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.14,0.00022727272727272727,0.0002946516918542218,0.08512057557355923,0.6968190854870775,0.06451612903225806,0.24137931034482757,0.0,0.0016584682052250392,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.02037866045518164,0.12,5.681818181818182e-05,4.419775377813327e-05,0.02948765136542636,0.7753479125248508,0.11290322580645161,0.13793103448275862,0.0,0.015912589572325154,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.06995397991996563,0.09999999999999998,0.00017272727272727272,0.0001473258459271109,0.12045376407136878,0.7693836978131212,0.08064516129032258,0.1724137931034483,0.0,0.034840634071248204,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0660108537031826,0.08000000000000002,0.00013636363636363637,0.00022098876889066637,0.1140967325527683,0.7236580516898607,0.06451612903225806,0.20689655172413793,0.0,0.007499911987889534,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.009844438121162865,0.33999999999999997,0.00011363636363636364,0.0,0.023609420777429283,0.7753479125248508,0.16129032258064516,0.3448275862068966,0.0,0.0033342187885052987,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.04039513746526617,0.38,0.00013636363636363637,0.0001473258459271109,0.07288294055486068,0.7922465208747514,0.14516129032258063,0.10344827586206896,0.0,0.020429051037422753,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.04185555458259321,0.30000000000000004,4.545454545454545e-05,2.946516918542218e-05,0.036733997608104606,0.7256461232604373,0.08064516129032258,0.10344827586206896,0.0,0.0018972210576175283,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.053217599755397665,0.30000000000000004,0.00011363636363636364,1.473258459271109e-05,0.047597716520319515,0.7902584493041749,0.04838709677419355,0.13793103448275862,0.0,0.0017512809762623338,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.026924249975041472,0.18000000000000005,4.545454545454545e-05,4.419775377813327e-05,0.015044262720390802,0.7335984095427435,0.22580645161290322,0.1724137931034483,0.0,0.007360372787295532,0.0,0.24,1
0.0,1.0,0.0,0.0,0.0,0.014017083492105016,0.21999999999999997,6.404545454545454e-05,2.3572135348337746e-05,0.030827555731795547,0.7664015904572564,0.03225806451612903,0.06896551724137931,0.0,0.00016002201902981853,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.01810625142062075,0.32000000000000006,0.0001590909090909091,0.0001325932613343998,0.013898409832504045,0.8141153081510933,0.12903225806451613,0.24137931034482757,0.0,0.039663697724806934,0.07692307692307693,0.04,1
1.0,1.0,0.0,0.0,0.0,0.028040008652679336,0.28,0.0001818181818181818,0.0002946516918542218,0.05295100622019359,0.8061630218687872,0.08064516129032258,0.13793103448275862,0.0,0.012947701603740676,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04185555458259321,0.18000000000000005,8.181818181818182e-05,0.00011786067674168872,0.02388968806224834,0.7186878727634194,0.08064516129032258,0.13793103448275862,0.0,0.0070332877803985835,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.050822515682981295,0.16000000000000003,4.545459090909091e-05,2.1656899351285302e-05,0.045165217959886185,0.7793240556660039,0.0967741935483871,0.27586206896551724,0.0,0.002219185359905523,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.18626402343630657,0.18000000000000005,0.0011363636363636363,0.0011786067674168872,0.15993295732343954,0.7326043737574552,0.22580645161290322,0.24137931034482757,0.0,0.15073818157378457,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03680251135664163,0.16000000000000003,7.95909090909091e-05,4.1398562705518167e-05,0.034757625484865044,0.6878727634194831,0.06451612903225806,0.06896551724137931,0.0,0.0014958858338907435,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.06471000176009471,0.09999999999999998,0.00013636363636363637,0.00012522696903804426,0.05629101183081242,0.7445328031809144,0.11290322580645161,0.48275862068965514,0.0,0.006653075463183735,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.08738160471450686,0.09999999999999998,0.00027272727272727274,0.0002946516918542218,0.1483700203121276,0.7872763419483101,0.06451612903225806,0.20689655172413793,0.0,9.665329949401039e-05,0.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.03376484375260137,0.18000000000000005,6.363636363636364e-05,7.366292296355545e-05,0.029923476221311494,0.7574552683896619,0.08064516129032258,0.10344827586206896,0.0,0.007311086005434349,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.055136587847565394,0.30000000000000004,0.00020454545454545454,2.946516918542218e-05,0.041753761329337,0.7176938369781312,0.08064516129032258,0.13793103448275862,0.0,0.00617236931801816,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03084108868371262,0.26,0.00011818181818181818,0.00010312809214897764,0.01747280642732245,0.7922465208747514,0.06451612903225806,0.13793103448275862,0.0,0.027205663499297504,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.014253671065111995,0.14,0.00011363636363636364,0.0001473258459271109,0.03075267717216374,0.742544731610338,0.016129032258064516,0.41379310344827586,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.003797084505050327,0.08000000000000002,9.09090909090909e-05,0.00010312809214897764,0.014061877110573485,0.7216699801192843,0.03225806451612903,0.1724137931034483,0.0,0.0002221105624133881,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.020445839642578685,0.36,0.00011363636363636364,8.839550755626654e-05,0.04067935946138059,0.7117296222664016,0.12903225806451613,0.3103448275862069,0.0,0.006090438044274893,0.0,0.12,1
1.0,1.0,0.0,0.0,0.0,0.034582677338304516,0.30000000000000004,9.09090909090909e-05,4.419775377813327e-05,0.06324839011096792,0.7345924453280318,0.04838709677419355,0.13793103448275862,0.0,0.0015195690927071565,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.05841668469308195,0.28,0.00014318181818181818,0.0001149141598231465,0.03524011761207001,0.8121272365805169,0.12903225806451613,0.1724137931034483,0.0,0.027469379786658647,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.042553633964675555,0.26,5e-05,4.419775377813327e-05,0.037300596286445296,0.7514910536779323,0.03225806451612903,0.3793103448275862,0.0,0.00039301407873723425,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.13919533470336037,0.18000000000000005,0.00012727272727272728,0.0001473258459271109,0.10498554105559786,0.7852882703777335,0.11290322580645161,0.13793103448275862,0.0,0.007431422563744772,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.06049631866815566,0.16000000000000003,0.0003636363636363636,0.0005893033837084436,0.07858979415778496,0.7604373757455268,0.08064516129032258,0.06896551724137931,0.0,0.015310906780773036,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.045620539119404696,0.09999999999999998,6.818181818181818e-05,0.0,0.03996801314487841,0.7614314115308151,0.04838709677419355,0.1724137931034483,0.0,0.003947423165427563,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.04656893399539688,0.38,0.00011368181818181818,9.222597955037143e-05,0.047417902514443125,0.8379721669980119,0.12903225806451613,0.034482758620689655,0.0,0.007924290382356612,0.23076923076923078,0.08,1
0.0,1.0,0.0,0.0,0.0,0.0403045916039919,0.30000000000000004,5.909090909090909e-05,9.576179985262209e-05,0.030596855944197546,0.7365805168986083,0.08064516129032258,0.13793103448275862,0.0,0.00348271922216497,0.07692307692307693,0.08,1
0.0,1.0,0.0,0.0,0.0,0.007123914698321344,0.14,9.09090909090909e-05,8.839550755626654e-05,0.007223408092368504,0.7335984095427435,0.11290322580645161,0.27586206896551724,0.0,0.005418985652425774,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04965418198911967,0.33999999999999997,9.09090909090909e-05,8.839550755626654e-05,0.08880755366472545,0.794234592445328,0.0967741935483871,0.10344827586206896,0.0,0.005857445984567477,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.07916363313691112,0.32000000000000006,0.0003636363636363636,0.0002946516918542218,0.10147363114610601,0.8021868787276342,0.04838709677419355,0.034482758620689655,0.0,0.010556332551359068,0.15384615384615385,0.0,1
1.0,1.0,0.0,0.0,0.0,0.06741285413581657,0.32000000000000006,0.00045454545454545455,0.0002946516918542218,0.11624289971967999,0.7842942345924453,0.11290322580645161,0.1724137931034483,0.0,0.0544772560704353,0.0,0.04,1
